Page Rank,OGB,0.021944605684545596
Page Rank,C3O,0.01616499547641477
Page Rank,Ernest,0.36077263951637256
Page Rank,GBM,0.01714130120799176
Page Rank,BOM,0.15370766363945756
Page Rank,OGB,0.03495348635357636
Page Rank,C3O,0.017141301207991764
Page Rank,Ernest,0.34976339352447083
Page Rank,GBM,0.026094449917731282
Page Rank,BOM,0.17686637652822615
Page Rank,OGB,0.030758847806516994
Page Rank,C3O,0.026094449917731133
Page Rank,Ernest,0.38273388512593737
Page Rank,GBM,0.020865305221489616
Page Rank,BOM,0.1598098073241496
Page Rank,OGB,0.02421190409790485
Page Rank,C3O,0.020865305221489723
Page Rank,Ernest,0.3711510069458875
Page Rank,GBM,0.030096999282875545
Page Rank,BOM,0.1278210076605476
Page Rank,OGB,0.02962335789798603
Page Rank,C3O,0.030096999282875687
Page Rank,Ernest,0.37966657911936397
Page Rank,GBM,0.027278012254087564
Page Rank,BOM,0.15541694902970427
Page Rank,OGB,0.03910799056986561
Page Rank,C3O,0.027278012254087432
Page Rank,Ernest,0.39192845623785777
Page Rank,GBM,0.029050313937713648
Page Rank,BOM,0.147506744049996
Page Rank,OGB,0.03022708794730924
Page Rank,C3O,0.029050313937713772
Page Rank,Ernest,0.3452923620885157
Page Rank,GBM,0.023353082087528485
Page Rank,BOM,0.15790823360519649
Page Rank,OGB,0.023203515136020054
Page Rank,C3O,0.0233530820875287
Page Rank,Ernest,0.38004043518757724
Page Rank,GBM,0.021474863151972865
Page Rank,BOM,0.14472136466118998
Page Rank,OGB,0.02461401851238198
Page Rank,C3O,0.02147486315197272
Page Rank,Ernest,0.3423870703748123
Page Rank,GBM,0.01714014936676299
Page Rank,BOM,0.14182146158350786
Page Rank,OGB,0.02551402637095781
Page Rank,C3O,0.017140149366763023
Page Rank,Ernest,0.3485539600192005
Page Rank,GBM,0.02365532696019266
Page Rank,BOM,0.1567460721559566
Page Rank,OGB,0.030952850913661584
Page Rank,C3O,0.02365532696019252
Page Rank,Ernest,0.3669729282372046
Page Rank,GBM,0.036317943196363854
Page Rank,BOM,0.13848177649946164
Page Rank,OGB,0.02959454841491232
Page Rank,C3O,0.03631794319636375
Page Rank,Ernest,0.39828134801870846
Page Rank,GBM,0.018779095769511953
Page Rank,BOM,0.15181760012580145
Page Rank,OGB,0.028599746031308902
Page Rank,C3O,0.018779095769512217
Page Rank,Ernest,0.3730641041067513
Page Rank,GBM,0.036520661724418195
Page Rank,BOM,0.1489158233743566
Page Rank,OGB,0.032798895755201674
Page Rank,C3O,0.036520661724418195
Page Rank,Ernest,0.26621803509163555
Page Rank,GBM,0.023099732171570027
Page Rank,BOM,0.14337128369352647
Page Rank,OGB,0.03479030333176277
Page Rank,C3O,0.023099732171570117
Page Rank,Ernest,0.4134725157249332
Page Rank,GBM,0.0202645538128976
Page Rank,BOM,0.16047070421831247
Page Rank,OGB,0.025289012353192496
Page Rank,C3O,0.02026455381289771
Page Rank,Ernest,0.3382583277481188
Page Rank,GBM,0.031231209120969307
Page Rank,BOM,0.11002027345581074
Page Rank,OGB,0.035378609679611914
Page Rank,C3O,0.03123120912096923
Page Rank,Ernest,0.35956734243763644
Page Rank,GBM,0.032346702437723134
Page Rank,BOM,0.21975531853909883
Page Rank,OGB,0.04562799074784446
Page Rank,C3O,0.03234670243772305
Page Rank,Ernest,0.311277877501458
Page Rank,GBM,0.019391946724741205
Page Rank,BOM,0.10075826070735193
Page Rank,OGB,0.025005051757540038
Page Rank,C3O,0.01939194672474123
Page Rank,Ernest,0.35230378141997404
Page Rank,GBM,0.021296962815249752
Page Rank,BOM,0.12521939518552405
Page Rank,OGB,0.029752449464134512
Page Rank,C3O,0.02129696281524976
Page Rank,Ernest,0.40616760826958814
Page Rank,GBM,0.02993160326752751
Page Rank,BOM,0.20026311840834357
Page Rank,OGB,0.03089774748959537
Page Rank,C3O,0.029931603267527678
Page Rank,Ernest,0.3844137377142889
Page Rank,GBM,0.036470506626740014
Page Rank,BOM,0.2233045876990026
Page Rank,OGB,0.031854650725897965
Page Rank,C3O,0.03647050662674015
Page Rank,Ernest,0.3657887582048862
Page Rank,GBM,0.022665465951447496
Page Rank,BOM,0.12254560777936986
Page Rank,OGB,0.029159957052128167
Page Rank,C3O,0.022665465951447458
Page Rank,Ernest,0.33879208453984694
Page Rank,GBM,0.024176073105001108
Page Rank,BOM,0.1441592391414659
Page Rank,OGB,0.022993430331217205
Page Rank,C3O,0.024176073105001125
Page Rank,Ernest,0.34805372334418033
Page Rank,GBM,0.025933835203166253
Page Rank,BOM,0.17761351105286385
Page Rank,OGB,0.027702768759689727
Page Rank,C3O,0.025933835203166302
Page Rank,Ernest,0.30181207120442094
Page Rank,GBM,0.029137352469190986
Page Rank,BOM,0.155558123612315
Page Rank,OGB,0.026369299187675208
Page Rank,C3O,0.029137352469190882
Page Rank,Ernest,0.36188549429553984
Page Rank,GBM,0.01610629531889802
Page Rank,BOM,0.13277005745712198
Page Rank,OGB,0.023930169123665482
Page Rank,C3O,0.01610629531889806
Page Rank,Ernest,0.4339229971045132
Page Rank,GBM,0.019719473381624372
Page Rank,BOM,0.15041591097486653
Page Rank,OGB,0.02388694201011303
Page Rank,C3O,0.019719473381624403
Page Rank,Ernest,0.3317128722974942
Page Rank,GBM,0.022708081008352952
Page Rank,BOM,0.10662078715904579
Page Rank,OGB,0.041618308157874616
Page Rank,C3O,0.02270808100835293
Page Rank,Ernest,0.4307912948588069
Page Rank,GBM,0.030904249452688888
Page Rank,BOM,0.16496560438028865
Page Rank,OGB,0.03515994184626985
Page Rank,C3O,0.030904249452688815
Page Rank,Ernest,0.3256719485187099
Page Rank,GBM,0.023860208360410383
Page Rank,BOM,0.08851805171339461
Page Rank,OGB,0.019558884046090026
Page Rank,C3O,0.023860208360410376
Page Rank,Ernest,0.2817734772005077
Page Rank,GBM,0.023456443700942825
Page Rank,BOM,0.11866378668331974
Page Rank,OGB,0.03493190207497032
Page Rank,C3O,0.023456443700942988
Page Rank,Ernest,0.378006162365287
Page Rank,GBM,0.01653077742965292
Page Rank,BOM,0.1721228548421168
Page Rank,OGB,0.022608030631713003
Page Rank,C3O,0.016530777429652588
Page Rank,Ernest,0.3539543100516814
Page Rank,GBM,0.023994121878360933
Page Rank,BOM,0.07928946809131027
Page Rank,OGB,0.027238753176553162
Page Rank,C3O,0.023994121878361117
Page Rank,Ernest,0.365794673685235
Page Rank,GBM,0.02355499011780496
Page Rank,BOM,0.14369422135782883
Page Rank,OGB,0.025268128920310357
Page Rank,C3O,0.02355499011780495
Page Rank,Ernest,0.4504324067639092
Page Rank,GBM,0.021648329019334916
Page Rank,BOM,0.17605516983400732
Page Rank,OGB,0.027663402167115374
Page Rank,C3O,0.021648329019334778
Page Rank,Ernest,0.2731668972249445
Page Rank,GBM,0.025097482790050488
Page Rank,BOM,0.15780898401835106
Page Rank,OGB,0.04190373877159672
Page Rank,C3O,0.02509748279005051
Page Rank,Ernest,0.37115817701466897
Page Rank,GBM,0.025878639100064146
Page Rank,BOM,0.09680500706885375
Page Rank,OGB,0.02396383505534039
Page Rank,C3O,0.025878639100063983
Page Rank,Ernest,0.396576527062749
Page Rank,GBM,0.026303529664540186
Page Rank,BOM,0.16407796141786135
Page Rank,OGB,0.027512787777568354
Page Rank,C3O,0.026303529664540165
Page Rank,Ernest,0.342662665596506
Page Rank,GBM,0.023599020427188217
Page Rank,BOM,0.1744224754837113
Page Rank,OGB,0.022348025368373322
Page Rank,C3O,0.023599020427188203
Page Rank,Ernest,0.29825573999371807
Page Rank,GBM,0.03157623728137526
Page Rank,BOM,0.14885167012420691
Page Rank,OGB,0.029511638720711896
Page Rank,C3O,0.03157623728137527
Page Rank,Ernest,0.32695965421716133
Page Rank,GBM,0.02023013308024655
Page Rank,BOM,0.11603602654334468
Page Rank,OGB,0.029006503704074846
Page Rank,C3O,0.020230133080246557
Page Rank,Ernest,0.29414484221227233
Page Rank,GBM,0.018903162928812868
Page Rank,BOM,0.09982274760285309
Page Rank,OGB,0.020978986382491276
Page Rank,C3O,0.01890316292881289
Page Rank,Ernest,0.38094870300643335
Page Rank,GBM,0.020216075270580287
Page Rank,BOM,0.1436129103638017
Page Rank,OGB,0.027654995180959686
Page Rank,C3O,0.020216075270580575
Page Rank,Ernest,0.2759414222827335
Page Rank,GBM,0.02285144800122514
Page Rank,BOM,0.12932979157032298
Page Rank,OGB,0.0277409961765867
Page Rank,C3O,0.022851448001224958
Page Rank,Ernest,0.3250009336924105
Page Rank,GBM,0.023182444058552503
Page Rank,BOM,0.14384144606339413
Page Rank,OGB,0.02877857920227519
Page Rank,C3O,0.02318244405855256
Page Rank,Ernest,0.29010400796776714
Page Rank,GBM,0.019984634251276504
Page Rank,BOM,0.15442247703631867
Page Rank,OGB,0.02510189447540255
Page Rank,C3O,0.01998463425127662
Page Rank,Ernest,0.29926932857803584
Page Rank,GBM,0.02507316891659462
Page Rank,BOM,0.1215331317993413
Page Rank,OGB,0.02684549065175747
Page Rank,C3O,0.02507316891659461
Page Rank,Ernest,0.34016991625336623
Page Rank,GBM,0.0225836441004539
Page Rank,BOM,0.12887948531013307
Page Rank,OGB,0.023699455518309372
Page Rank,C3O,0.022583644100453965
Page Rank,Ernest,0.4086488708678913
Page Rank,GBM,0.017543417896240653
Page Rank,BOM,0.19039957919188397
Page Rank,OGB,0.02500850487401791
Page Rank,C3O,0.017543417896240372
Page Rank,Ernest,0.31586793915585587
Page Rank,GBM,0.02182892998111827
Page Rank,BOM,0.13492687482981716
Page Rank,OGB,0.020513474543653903
Page Rank,C3O,0.02182892998111812
Page Rank,Ernest,0.3940890401600484
Page Rank,GBM,0.02979911149299996
Page Rank,BOM,0.1655677092347503
Page Rank,OGB,0.016371425370594515
Page Rank,C3O,0.02979911149300005
Page Rank,Ernest,0.3596753287276407
Page Rank,GBM,0.022983896484603708
Page Rank,BOM,0.14945223724004977
Page Rank,OGB,0.03523996274504994
Page Rank,C3O,0.022983896484603774
Page Rank,Ernest,0.39860841632158056
Page Rank,GBM,0.02824092404919085
Page Rank,BOM,0.17285187011176575
Page Rank,OGB,0.022467968152232797
Page Rank,C3O,0.028240924049191027
Page Rank,Ernest,0.3732316621958514
Page Rank,GBM,0.01691947717442048
Page Rank,BOM,0.20217325278789633
Page Rank,OGB,0.02206019231560569
Page Rank,C3O,0.016919477174420678
Page Rank,Ernest,0.4304458399828775
Page Rank,GBM,0.019277878374532566
Page Rank,BOM,0.16924581632699442
Page Rank,OGB,0.02811975331027639
Page Rank,C3O,0.01927787837453236
Page Rank,Ernest,0.3282045056812141
Page Rank,GBM,0.023447735997567824
Page Rank,BOM,0.14806433616777415
Page Rank,OGB,0.02984869635544987
Page Rank,C3O,0.023447735997567894
Page Rank,Ernest,0.37277629586448846
Page Rank,GBM,0.020855778351188528
Page Rank,BOM,0.12641432187959328
Page Rank,OGB,0.024850577225433407
Page Rank,C3O,0.02085577835118846
Page Rank,Ernest,0.3317375074246911
Page Rank,GBM,0.023343246683724686
Page Rank,BOM,0.12970300754861624
Page Rank,OGB,0.02344854274020917
Page Rank,C3O,0.023343246683724866
Page Rank,Ernest,0.36306898144118305
Page Rank,GBM,0.024404840060105085
Page Rank,BOM,0.1520914564529207
Page Rank,OGB,0.028395878260856593
Page Rank,C3O,0.02440484006010493
Page Rank,Ernest,0.29182244196734847
Page Rank,GBM,0.021940689355159207
Page Rank,BOM,0.11929458272319471
Page Rank,OGB,0.03199804778715053
Page Rank,C3O,0.021940689355159207
Page Rank,Ernest,0.31781391478401266
Page Rank,GBM,0.021637759425117205
Page Rank,BOM,0.12839838665933917
Page Rank,OGB,0.029120097698214584
Page Rank,C3O,0.02163775942511718
Page Rank,Ernest,0.310857740568467
Page Rank,GBM,0.015525557181649087
Page Rank,BOM,0.13588730904422203
Page Rank,OGB,0.02854476727694112
Page Rank,C3O,0.015525557181649097
Page Rank,Ernest,0.29675587689233035
Page Rank,GBM,0.023665651243903213
Page Rank,BOM,0.13115584382235193
Page Rank,OGB,0.03191479794749051
Page Rank,C3O,0.023665651243903112
Page Rank,Ernest,0.28317221209186105
Page Rank,GBM,0.026684900594220018
Page Rank,BOM,0.1636932589959762
Page Rank,OGB,0.040816898518431365
Page Rank,C3O,0.02668490059421999
Page Rank,Ernest,0.3307072195536041
Page Rank,GBM,0.021564476533896683
Page Rank,BOM,0.12742348373923715
Page Rank,OGB,0.028364096804602747
Page Rank,C3O,0.021564476533896666
Page Rank,Ernest,0.4332525499817481
Page Rank,GBM,0.02788034809513806
Page Rank,BOM,0.16424356655334418
Page Rank,OGB,0.029257994708096247
Page Rank,C3O,0.027880348095137848
Page Rank,Ernest,0.27511706885824333
Page Rank,GBM,0.02628976409951805
Page Rank,BOM,0.1248689232983652
Page Rank,OGB,0.040108443375438646
Page Rank,C3O,0.026289764099518026
Page Rank,Ernest,0.36794765584120886
Page Rank,GBM,0.02838135772526638
Page Rank,BOM,0.19293340756980226
Page Rank,OGB,0.036863877688430545
Page Rank,C3O,0.028381357725266156
Page Rank,Ernest,0.31028469356382554
Page Rank,GBM,0.019711964206076342
Page Rank,BOM,0.10337961697832866
Page Rank,OGB,0.015135730239523592
Page Rank,C3O,0.019711964206076394
Page Rank,Ernest,0.29021613824863124
Page Rank,GBM,0.02822812993608023
Page Rank,BOM,0.12360380625573839
Page Rank,OGB,0.03909861697668533
Page Rank,C3O,0.028228129936080325
Page Rank,Ernest,0.3780192226650454
Page Rank,GBM,0.025944541365598508
Page Rank,BOM,0.19336350602286834
Page Rank,OGB,0.04043501747001629
Page Rank,C3O,0.02594454136559843
Page Rank,Ernest,0.31786005944197027
Page Rank,GBM,0.02335843962990527
Page Rank,BOM,0.12765133622846367
Page Rank,OGB,0.02148908740855604
Page Rank,C3O,0.023358439629905088
Page Rank,Ernest,0.32793263427987085
Page Rank,GBM,0.023565144639203003
Page Rank,BOM,0.12639780027433883
Page Rank,OGB,0.022658462597715392
Page Rank,C3O,0.023565144639203024
Page Rank,Ernest,0.2740318896830677
Page Rank,GBM,0.022431797101284897
Page Rank,BOM,0.13493304512054186
Page Rank,OGB,0.031424036212552804
Page Rank,C3O,0.022431797101284824
Page Rank,Ernest,0.26696433680375664
Page Rank,GBM,0.022284263925484223
Page Rank,BOM,0.12496286596389863
Page Rank,OGB,0.029862198435291545
Page Rank,C3O,0.022284263925484323
Page Rank,Ernest,0.3297241393924426
Page Rank,GBM,0.01819415937929237
Page Rank,BOM,0.08990931294768695
Page Rank,OGB,0.02440708392260368
Page Rank,C3O,0.018194159379292404
Page Rank,Ernest,0.3078676968042753
Page Rank,GBM,0.013162410549732466
Page Rank,BOM,0.10684476179292285
Page Rank,OGB,0.021649303860998784
Page Rank,C3O,0.013162410549732655
Page Rank,Ernest,0.33955095983013067
Page Rank,GBM,0.014420626717878913
Page Rank,BOM,0.12648866125382713
Page Rank,OGB,0.025722400727106232
Page Rank,C3O,0.01442062671787895
Page Rank,Ernest,0.2807256227052428
Page Rank,GBM,0.025498337840778457
Page Rank,BOM,0.16455257346932292
Page Rank,OGB,0.02549410441587973
Page Rank,C3O,0.025498337840778432
Page Rank,Ernest,0.39529926131755694
Page Rank,GBM,0.02130269327619514
Page Rank,BOM,0.13101730449415508
Page Rank,OGB,0.029378881733969006
Page Rank,C3O,0.021302693276195134
Page Rank,Ernest,0.3691325825102269
Page Rank,GBM,0.02280760363154488
Page Rank,BOM,0.1822976641624244
Page Rank,OGB,0.03229613785077073
Page Rank,C3O,0.022807603631544902
