10,210222,Page Rank,C3O,0.03227891060099594
10,210222,Page Rank,Ernest,0.40439205059087474
10,210222,Page Rank,GBM,0.025754165533262464
10,210222,Page Rank,BOM,0.15047821151797208
10,210222,Page Rank,OGB,0.029666926629002128
10,210222,Page Rank,C3O,0.02575416553326248
10,210222,Page Rank,Ernest,0.3536559850601745
10,210222,Page Rank,GBM,0.025258291786121625
10,210222,Page Rank,BOM,0.1282561345846791
10,210222,Page Rank,OGB,0.023969706137946148
10,210222,Page Rank,C3O,0.025258291786121854
10,210222,Page Rank,Ernest,0.3147766933032269
10,210222,Page Rank,GBM,0.028080896083875387
10,210222,Page Rank,BOM,0.17577816431279444
10,210222,Page Rank,OGB,0.036068863670086215
10,210222,Page Rank,C3O,0.0280808960838755
10,210222,Page Rank,Ernest,0.3447955976080458
10,210222,Page Rank,GBM,0.02339982778412228
10,210222,Page Rank,BOM,0.13422735491213117
10,210222,Page Rank,OGB,0.02666277713545674
10,210222,Page Rank,C3O,0.02339982778412224
10,210222,Page Rank,Ernest,0.24878253859374905
10,210222,Page Rank,GBM,0.021666430104365333
10,210222,Page Rank,BOM,0.11314803049966562
10,210222,Page Rank,OGB,0.024792774932857562
10,210222,Page Rank,C3O,0.02166643010436533
10,210222,Page Rank,Ernest,0.31450862681069075
10,210222,Page Rank,GBM,0.029840796055450418
10,210222,Page Rank,BOM,0.1543549889921253
10,210222,Page Rank,OGB,0.03641639028383823
10,210222,Page Rank,C3O,0.029840796055450664
10,210222,Page Rank,Ernest,0.340167609374365
10,210222,Page Rank,GBM,0.013457467162947436
10,210222,Page Rank,BOM,0.132643558402492
10,210222,Page Rank,OGB,0.01780883437818961
10,210222,Page Rank,C3O,0.013457467162947337
10,210222,Page Rank,Ernest,0.43523985773855495
10,210222,Page Rank,GBM,0.025769615968761313
10,210222,Page Rank,BOM,0.18932125593225121
10,210222,Page Rank,OGB,0.03112042373164894
10,210222,Page Rank,C3O,0.02576961596876133
10,210222,Page Rank,Ernest,0.3029823266412216
10,210222,Page Rank,GBM,0.02957897769943467
10,210222,Page Rank,BOM,0.11601222556848698
10,210222,Page Rank,OGB,0.035599853600422254
10,210222,Page Rank,C3O,0.029578977699434853
10,210222,Page Rank,Ernest,0.3089741588049094
10,210222,Page Rank,GBM,0.03648563357585347
10,210222,Page Rank,BOM,0.10040742085962132
10,210222,Page Rank,OGB,0.026493956289419293
10,210222,Page Rank,C3O,0.036485633575853896
10,210222,Page Rank,Ernest,0.28270041302703
10,210222,Page Rank,GBM,0.031912716359758314
10,210222,Page Rank,BOM,0.11348597388329243
10,210222,Page Rank,OGB,0.03207691665921059
10,210222,Page Rank,C3O,0.03191271635975842
10,210222,Page Rank,Ernest,0.384634781607451
10,210222,Page Rank,GBM,0.02310649248264553
10,210222,Page Rank,BOM,0.1355119893818698
10,210222,Page Rank,OGB,0.030303546879730168
10,210222,Page Rank,C3O,0.023106492482645555
10,210222,Page Rank,Ernest,0.3484563682795957
10,210222,Page Rank,GBM,0.02504664785402699
10,210222,Page Rank,BOM,0.15641072485414173
10,210222,Page Rank,OGB,0.02761960115697708
10,210222,Page Rank,C3O,0.025046647854026882
10,210222,Page Rank,Ernest,0.32703546967271135
10,210222,Page Rank,GBM,0.018296279847525635
10,210222,Page Rank,BOM,0.14703028349486696
10,210222,Page Rank,OGB,0.036488707184507196
10,210222,Page Rank,C3O,0.018296279847525604
10,210222,Page Rank,Ernest,0.32819243735021997
10,210222,Page Rank,GBM,0.02331102254839464
10,210222,Page Rank,BOM,0.1319803330419632
10,210222,Page Rank,OGB,0.019525823556854723
10,210222,Page Rank,C3O,0.02331102254839461
10,210222,Page Rank,Ernest,0.30519611977068284
10,210222,Page Rank,GBM,0.02198304131443288
10,210222,Page Rank,BOM,0.12750368372152532
10,210222,Page Rank,OGB,0.03363260794059673
10,210222,Page Rank,C3O,0.02198304131443279
10,210222,Page Rank,Ernest,0.30831864389600994
10,210222,Page Rank,GBM,0.0280388183438084
10,210222,Page Rank,BOM,0.1226293125638983
10,210222,Page Rank,OGB,0.031742859104013185
10,210222,Page Rank,C3O,0.02803881834380844
10,210222,Page Rank,Ernest,0.3804955017110545
10,210222,Page Rank,GBM,0.02917097201629801
10,210222,Page Rank,BOM,0.16681176526097427
10,210222,Page Rank,OGB,0.030817456803070745
10,210222,Page Rank,C3O,0.02917097201629795
10,210222,Page Rank,Ernest,0.303865131817406
10,210222,Page Rank,GBM,0.016937328426212792
10,210222,Page Rank,BOM,0.11512489509998344
10,210222,Page Rank,OGB,0.01779582043768409
10,210222,Page Rank,C3O,0.016937328426212817
10,210222,Page Rank,Ernest,0.34569164593151347
10,210222,Page Rank,GBM,0.02715550827167366
10,210222,Page Rank,BOM,0.17014323129539088
10,210222,Page Rank,OGB,0.03191115152631896
10,210222,Page Rank,C3O,0.027155508271673442
10,210222,Page Rank,Ernest,0.28687605946217754
10,210222,Page Rank,GBM,0.023512796652715114
10,210222,Page Rank,BOM,0.11830004717358217
10,210222,Page Rank,OGB,0.02666777666767931
10,210222,Page Rank,C3O,0.02351279665271499
10,210222,Page Rank,Ernest,0.3812579150264167
10,210222,Page Rank,GBM,0.020418465972006156
10,210222,Page Rank,BOM,0.2234330407212725
10,210222,Page Rank,OGB,0.03648643973963611
10,210222,Page Rank,C3O,0.02041846597200633
10,210222,Page Rank,Ernest,0.43665003647053985
10,210222,Page Rank,GBM,0.030154511418410773
10,210222,Page Rank,BOM,0.1504885855065085
10,210222,Page Rank,OGB,0.02577269319500246
10,210222,Page Rank,C3O,0.030154511418410683
10,210222,Page Rank,Ernest,0.3501292455623972
10,210222,Page Rank,GBM,0.022873299395639708
10,210222,Page Rank,BOM,0.12156822789872933
10,210222,Page Rank,OGB,0.02911974672954121
10,210222,Page Rank,C3O,0.022873299395639507
10,210222,Page Rank,Ernest,0.3328443901409507
10,210222,Page Rank,GBM,0.019157933265192235
10,210222,Page Rank,BOM,0.16000358045764088
10,210222,Page Rank,OGB,0.02959463365164395
10,210222,Page Rank,C3O,0.029594633651643904
10,210222,Page Rank,Ernest,0.3074810436540987
10,210222,Page Rank,GBM,0.028952482632973845
10,210222,Page Rank,BOM,0.10870481093868577
10,210222,Page Rank,OGB,0.028873099432411592
10,210222,Page Rank,C3O,0.028952482632973783
10,210222,Page Rank,Ernest,0.27331799889095776
10,210222,Page Rank,GBM,0.034200876702458076
10,210222,Page Rank,BOM,0.1381120256680957
10,210222,Page Rank,OGB,0.03570662154146028
10,210222,Page Rank,C3O,0.0342008767024583
10,210222,Page Rank,Ernest,0.31709955783730365
10,210222,Page Rank,GBM,0.023193543166598714
10,210222,Page Rank,BOM,0.14354242482027077
10,210222,Page Rank,OGB,0.030241118069729872
10,210222,Page Rank,C3O,0.023193543166598694
10,210222,Page Rank,Ernest,0.25352834879631175
10,210222,Page Rank,GBM,0.021818624599225324
10,210222,Page Rank,BOM,0.12830166707088816
10,210222,Page Rank,OGB,0.030265133618568803
10,210222,Page Rank,C3O,0.021818624599225307
10,210222,Page Rank,Ernest,0.3015555646838441
10,210222,Page Rank,GBM,0.02165809854575566
10,210222,Page Rank,BOM,0.0947633913794925
10,210222,Page Rank,OGB,0.023305706819941725
10,210222,Page Rank,C3O,0.021658098545755552
10,210222,Page Rank,Ernest,0.3604426153890828
10,210222,Page Rank,GBM,0.021081741723190855
10,210222,Page Rank,BOM,0.1580529238163729
10,210222,Page Rank,OGB,0.025351037465294362
10,210222,Page Rank,C3O,0.021081741723190793
10,210222,Page Rank,Ernest,0.38188757666612383
10,210222,Page Rank,GBM,0.020632200198017512
10,210222,Page Rank,BOM,0.15353798010234015
10,210222,Page Rank,OGB,0.023506008870213212
10,210222,Page Rank,C3O,0.020632200198017273
10,210222,Page Rank,Ernest,0.3328177803053255
10,210222,Page Rank,GBM,0.02557904352084812
10,210222,Page Rank,BOM,0.1073496030068622
10,210222,Page Rank,OGB,0.03155209126240008
10,210222,Page Rank,C3O,0.02557904352084826
10,210222,Page Rank,Ernest,0.3656906928637653
10,210222,Page Rank,GBM,0.022306283108392017
10,210222,Page Rank,BOM,0.13670604306656656
10,210222,Page Rank,OGB,0.021391082994025742
10,210222,Page Rank,C3O,0.022306283108392007
10,210222,Page Rank,Ernest,0.39212399960156863
10,210222,Page Rank,GBM,0.023496810277614005
10,210222,Page Rank,BOM,0.12057579040286459
10,210222,Page Rank,OGB,0.03282091469923942
10,210222,Page Rank,C3O,0.02349681027761401
10,210222,Page Rank,Ernest,0.34191483499934466
10,210222,Page Rank,GBM,0.01805758970951535
10,210222,Page Rank,BOM,0.15654885998284768
10,210222,Page Rank,OGB,0.025796091482537382
10,210222,Page Rank,C3O,0.018057589709515383
10,210222,Page Rank,Ernest,0.28730540965635015
10,210222,Page Rank,GBM,0.03477703239747544
10,210222,Page Rank,BOM,0.11994503085596193
10,210222,Page Rank,OGB,0.03452773788004159
10,210222,Page Rank,C3O,0.034777032397475434
10,210222,Page Rank,Ernest,0.29389604726090696
10,210222,Page Rank,GBM,0.024446235539535576
10,210222,Page Rank,BOM,0.09702691164735266
10,210222,Page Rank,OGB,0.02846065097035198
10,210222,Page Rank,C3O,0.024446235539535652
10,210222,Page Rank,Ernest,0.320323908011638
10,210222,Page Rank,GBM,0.03106443399577326
10,210222,Page Rank,BOM,0.136264148320254
10,210222,Page Rank,OGB,0.04144786215539758
10,210222,Page Rank,C3O,0.03106443399577322
10,210222,Page Rank,Ernest,0.4482934457509677
10,210222,Page Rank,GBM,0.025332163278004503
10,210222,Page Rank,BOM,0.15627423139332403
10,210222,Page Rank,OGB,0.03517300206468038
10,210222,Page Rank,C3O,0.025332163278004517
10,210222,Page Rank,Ernest,0.36393636932856865
10,210222,Page Rank,GBM,0.028443233112543598
10,210222,Page Rank,BOM,0.2152678273949711
10,210222,Page Rank,OGB,0.03163663832119931
10,210222,Page Rank,C3O,0.0284432331125435
10,210222,Page Rank,Ernest,0.35367066631764643
10,210222,Page Rank,GBM,0.021967451629462138
10,210222,Page Rank,BOM,0.15423893576004277
10,210222,Page Rank,OGB,0.029559663600631433
10,210222,Page Rank,C3O,0.021967451629462037
10,210222,Page Rank,Ernest,0.28101873302739355
10,210222,Page Rank,GBM,0.03176013924178106
10,210222,Page Rank,BOM,0.14586691954581987
10,210222,Page Rank,OGB,0.037075774281047635
10,210222,Page Rank,C3O,0.031760139241781116
10,210222,Page Rank,Ernest,0.335074011572173
10,210222,Page Rank,GBM,0.032255401899670105
10,210222,Page Rank,BOM,0.1817670468344859
10,210222,Page Rank,OGB,0.03611054702298072
10,210222,Page Rank,C3O,0.03225540189967012
10,210222,Page Rank,Ernest,0.3941737463561147
10,210222,Page Rank,GBM,0.03311575800164406
10,210222,Page Rank,BOM,0.21674376830011002
10,210222,Page Rank,OGB,0.02834888698681189
10,210222,Page Rank,C3O,0.0331157580016441
10,210222,Page Rank,Ernest,0.3073094135466057
10,210222,Page Rank,GBM,0.023991947841541864
10,210222,Page Rank,BOM,0.1548792422495233
10,210222,Page Rank,OGB,0.02443354976648586
10,210222,Page Rank,C3O,0.02399194784154178
10,210222,Page Rank,Ernest,0.35418571910934815
10,210222,Page Rank,GBM,0.024681914538840746
10,210222,Page Rank,BOM,0.15102237595046847
10,210222,Page Rank,OGB,0.02793749874245198
10,210222,Page Rank,C3O,0.024681914538840683
10,210222,Page Rank,Ernest,0.23371286581216882
10,210222,Page Rank,GBM,0.019686600386487094
10,210222,Page Rank,BOM,0.1311397162576297
10,210222,Page Rank,OGB,0.031114391706088398
10,210222,Page Rank,C3O,0.019686600386487025
10,210222,Page Rank,Ernest,0.3148074506069994
10,210222,Page Rank,GBM,0.026964803268471962
10,210222,Page Rank,BOM,0.17034494165163785
10,210222,Page Rank,OGB,0.02995929633357045
10,210222,Page Rank,C3O,0.026964803268471838
10,210222,Page Rank,Ernest,0.35694649890489316
10,210222,Page Rank,GBM,0.03402907264077063
10,210222,Page Rank,BOM,0.13981183641825481
10,210222,Page Rank,OGB,0.04431755248299044
10,210222,Page Rank,C3O,0.034029072640770645
10,210222,Page Rank,Ernest,0.3308577604519058
10,210222,Page Rank,GBM,0.025210921987185757
10,210222,Page Rank,BOM,0.1465830540159676
10,210222,Page Rank,OGB,0.02177332673357638
10,210222,Page Rank,C3O,0.025210921987185796
10,210222,Page Rank,Ernest,0.32790622920489765
10,210222,Page Rank,GBM,0.02487689212444731
10,210222,Page Rank,BOM,0.19248487673016132
10,210222,Page Rank,OGB,0.0327369973983895
10,210222,Page Rank,C3O,0.024876892124447467
10,210222,Page Rank,Ernest,0.31634950328352457
10,210222,Page Rank,GBM,0.023815493606700138
10,210222,Page Rank,BOM,0.11745812782050999
10,210222,Page Rank,OGB,0.025346701294382427
10,210222,Page Rank,C3O,0.02381549360670002
10,210222,Page Rank,Ernest,0.3488691293046151
10,210222,Page Rank,GBM,0.021520607989175343
10,210222,Page Rank,BOM,0.12381470828121072
10,210222,Page Rank,OGB,0.02579582937579637
10,210222,Page Rank,C3O,0.021520607989175326
10,210222,Page Rank,Ernest,0.33633244808531565
10,210222,Page Rank,GBM,0.02322880601893171
10,210222,Page Rank,BOM,0.10954630045370292
10,210222,Page Rank,OGB,0.02508175192529485
10,210222,Page Rank,C3O,0.023228806018931666
10,210222,Page Rank,Ernest,0.40602869609433473
10,210222,Page Rank,GBM,0.025673909534128434
10,210222,Page Rank,BOM,0.17407242571890955
10,210222,Page Rank,OGB,0.03203080588673984
10,210222,Page Rank,C3O,0.02567390953412842
10,210222,Page Rank,Ernest,0.34963542372646506
10,210222,Page Rank,GBM,0.026082718510709153
10,210222,Page Rank,BOM,0.1122664024334245
10,210222,Page Rank,OGB,0.03583895823896124
10,210222,Page Rank,C3O,0.02608271851070898
10,210222,Page Rank,Ernest,0.4140739314891692
10,210222,Page Rank,GBM,0.028734850997202716
10,210222,Page Rank,BOM,0.1507650455331867
10,210222,Page Rank,OGB,0.02952859873124246
10,210222,Page Rank,C3O,0.028734850997202795
10,210222,Page Rank,Ernest,0.3926550948921293
10,210222,Page Rank,GBM,0.018795104920340644
10,210222,Page Rank,BOM,0.1760662079156712
10,210222,Page Rank,OGB,0.029018004442624895
10,210222,Page Rank,C3O,0.01879510492034065
10,210222,Page Rank,Ernest,0.3487461385444572
10,210222,Page Rank,GBM,0.0318761491084886
10,210222,Page Rank,BOM,0.15404175736406014
10,210222,Page Rank,OGB,0.04249552532821156
10,210222,Page Rank,C3O,0.03187614910848844
10,210222,Page Rank,Ernest,0.3751977812166179
10,210222,Page Rank,GBM,0.02035814458142045
10,210222,Page Rank,BOM,0.18889815434172771
10,210222,Page Rank,OGB,0.023520565011593164
10,210222,Page Rank,C3O,0.020358144581420462
10,210222,Page Rank,Ernest,0.3642054400793339
10,210222,Page Rank,GBM,0.020967516727034074
10,210222,Page Rank,BOM,0.1570601268331289
10,210222,Page Rank,OGB,0.028078112274016624
10,210222,Page Rank,C3O,0.02096751672703368
10,210222,Page Rank,Ernest,0.297171423241994
10,210222,Page Rank,GBM,0.030647008408543033
10,210222,Page Rank,BOM,0.13669065358276675
10,210222,Page Rank,OGB,0.0360631480671145
10,210222,Page Rank,C3O,0.03064700840854309
10,210222,Page Rank,Ernest,0.398982962016084
10,210222,Page Rank,GBM,0.02666916168199464
10,210222,Page Rank,BOM,0.17385983322530688
10,210222,Page Rank,OGB,0.03406317966117308
10,210222,Page Rank,C3O,0.026669161681994485
10,210222,Page Rank,Ernest,0.3784943046969584
10,210222,Page Rank,GBM,0.030216955990482974
10,210222,Page Rank,BOM,0.12978007202313718
10,210222,Page Rank,OGB,0.045397758443903063
10,210222,Page Rank,C3O,0.03021695599048336
10,210222,Page Rank,Ernest,0.4216309143312653
10,210222,Page Rank,GBM,0.022366324231483253
10,210222,Page Rank,BOM,0.1488953209522841
10,210222,Page Rank,OGB,0.024887017877169786
10,210222,Page Rank,C3O,0.022366324231483124
1,220222,Page Rank,Ernest,0.41540599134955114
1,220222,Page Rank,GBM,0.42691794891593443
1,220222,Page Rank,BOM,0.15576760610974424
1,220222,Page Rank,OGB,0.07511253683959816
1,220222,Page Rank,C3O,0.07511253683959815
1,220222,Page Rank,Ernest,0.30369196820507627
1,220222,Page Rank,GBM,0.11063751248375428
1,220222,Page Rank,BOM,0.15101753586228714
1,220222,Page Rank,OGB,0.04790886557027584
1,220222,Page Rank,C3O,0.04790886557027584
1,220222,Page Rank,Ernest,0.35633070868203487
1,220222,Page Rank,GBM,0.15606274965368414
1,220222,Page Rank,BOM,0.15900631415301625
1,220222,Page Rank,OGB,0.07605379198398146
1,220222,Page Rank,C3O,0.07605379198398145
1,220222,Page Rank,Ernest,0.4425811320071593
1,220222,Page Rank,GBM,0.48365162633872677
1,220222,Page Rank,BOM,0.18931335446029549
1,220222,Page Rank,OGB,0.20254742759001393
1,220222,Page Rank,C3O,0.20254742759001398
1,220222,Page Rank,Ernest,0.3767370596737707
1,220222,Page Rank,GBM,0.4276098306399516
1,220222,Page Rank,BOM,0.17534676465384968
1,220222,Page Rank,OGB,0.18944458728019958
1,220222,Page Rank,C3O,0.18944458728019956
1,220222,Page Rank,Ernest,0.4111745851893938
1,220222,Page Rank,GBM,0.8879876509204512
1,220222,Page Rank,BOM,0.20224502305757477
1,220222,Page Rank,OGB,0.2132839510120259
1,220222,Page Rank,C3O,0.21328395101202594
1,220222,Page Rank,Ernest,0.3511812510766511
1,220222,Page Rank,GBM,0.43075823908528005
1,220222,Page Rank,BOM,0.20591793607093828
1,220222,Page Rank,OGB,0.2613373869416647
1,220222,Page Rank,C3O,0.2613373869416647
1,220222,Page Rank,Ernest,0.32558335520604814
1,220222,Page Rank,GBM,0.21081885542117695
1,220222,Page Rank,BOM,0.2112346512215043
1,220222,Page Rank,OGB,0.18887115731688306
1,220222,Page Rank,C3O,0.1888711573168831
1,220222,Page Rank,Ernest,0.36369241508741473
1,220222,Page Rank,GBM,0.2817309666174274
1,220222,Page Rank,BOM,0.1853882375802673
1,220222,Page Rank,OGB,0.1626049524258003
1,220222,Page Rank,C3O,0.1626049524258003
1,220222,Page Rank,Ernest,0.3031713750558026
1,220222,Page Rank,GBM,0.13124350492190867
1,220222,Page Rank,BOM,0.19468765140238928
1,220222,Page Rank,OGB,0.07795264771817319
1,220222,Page Rank,C3O,0.07795264771817319
1,220222,Page Rank,Ernest,0.33668537581693947
1,220222,Page Rank,GBM,0.19855733697883557
1,220222,Page Rank,BOM,0.15711321547176477
1,220222,Page Rank,OGB,0.11133256361018405
1,220222,Page Rank,C3O,0.11133256361018408
1,220222,Page Rank,Ernest,0.43962565330059084
1,220222,Page Rank,GBM,0.4383461783090141
1,220222,Page Rank,BOM,0.14013939033710338
1,220222,Page Rank,OGB,0.056749246163889336
1,220222,Page Rank,C3O,0.05674924616388936
1,220222,Page Rank,Ernest,0.3714860782132066
1,220222,Page Rank,GBM,0.5245569927212512
1,220222,Page Rank,BOM,0.18477956207020452
1,220222,Page Rank,OGB,0.10628013625389059
1,220222,Page Rank,C3O,0.1062801362538905
1,220222,Page Rank,Ernest,0.34633479927883903
1,220222,Page Rank,GBM,0.33820113147854075
1,220222,Page Rank,BOM,0.21403614831624795
1,220222,Page Rank,OGB,0.18598562328072155
1,220222,Page Rank,C3O,0.18598562328072152
1,220222,Page Rank,Ernest,0.3837178192057219
1,220222,Page Rank,GBM,0.057500172608075245
1,220222,Page Rank,BOM,0.1870827248780104
1,220222,Page Rank,OGB,0.06752689982627977
1,220222,Page Rank,C3O,0.05750017260807531
1,220222,Page Rank,Ernest,0.37697585477563644
1,220222,Page Rank,GBM,0.7986470442280762
1,220222,Page Rank,BOM,0.1651178663070828
1,220222,Page Rank,OGB,0.20736457002939884
