Page Rank,Ernest,0.256891807229355
Page Rank,GBM,0.25567807062164977
Page Rank,BOM,0.21287816645591662
Page Rank,OGB,0.15528963112288197
Page Rank,C3O,0.15528963112288194
Page Rank,Ernest,0.4466179934555712
Page Rank,GBM,0.3178799135035717
Page Rank,BOM,0.3440628229895758
Page Rank,OGB,0.27962601524942476
Page Rank,C3O,0.2796260152494247
Page Rank,Ernest,0.306237199848328
Page Rank,GBM,0.24207041795199202
Page Rank,BOM,0.23898922624968613
Page Rank,OGB,0.2179349320178495
Page Rank,C3O,0.2179349320178494
Page Rank,Ernest,0.4018961743684339
Page Rank,GBM,0.9429571560992307
Page Rank,BOM,0.26499422945546236
Page Rank,OGB,0.3646679008972582
Page Rank,C3O,0.3646679008972581
Page Rank,Ernest,0.3449943844846011
Page Rank,GBM,0.31192047497597164
Page Rank,BOM,0.2824721333807723
Page Rank,OGB,0.20732771318374693
Page Rank,C3O,0.20732771318374696
Page Rank,Ernest,0.41929276417008027
Page Rank,GBM,0.7281930175676021
Page Rank,BOM,0.3400775095005403
Page Rank,OGB,0.4395699902521591
Page Rank,C3O,0.4395699902521592
Page Rank,Ernest,0.33100058948326905
Page Rank,GBM,0.386109469578522
Page Rank,BOM,0.22411532959792596
Page Rank,OGB,0.17616766870371856
Page Rank,C3O,0.17616766870371858
Page Rank,Ernest,0.37457425221401985
Page Rank,GBM,0.6577112635814573
Page Rank,BOM,0.23040733035767655
Page Rank,OGB,0.12363580940178082
Page Rank,C3O,0.12363580940178087
Page Rank,Ernest,0.4728160677927203
Page Rank,GBM,0.8188699727711266
Page Rank,BOM,0.25870722167881166
Page Rank,OGB,0.5453668604041124
Page Rank,C3O,0.5453668604041124
Page Rank,Ernest,0.4626235277487043
Page Rank,GBM,0.7332639624120098
Page Rank,BOM,0.24089578770991357
Page Rank,OGB,0.21832153214105204
Page Rank,C3O,0.21832153214105202
Page Rank,Ernest,0.38000427547806703
Page Rank,GBM,0.47737187912251566
Page Rank,BOM,0.30382088177469585
Page Rank,OGB,0.20416932434809448
Page Rank,C3O,0.20416932434809443
Page Rank,Ernest,0.3265837904036783
Page Rank,GBM,0.8284357915088115
Page Rank,BOM,0.2321519660584613
Page Rank,OGB,0.10879163183923408
Page Rank,C3O,0.10879163183923407
Page Rank,Ernest,0.35552640158236376
Page Rank,GBM,0.4757543510045005
Page Rank,BOM,0.24374233215606492
Page Rank,OGB,0.10430860285707402
Page Rank,C3O,0.104308602857074
Page Rank,Ernest,0.4482213441592522
Page Rank,GBM,0.8735109335488934
Page Rank,BOM,0.2658393827288584
Page Rank,OGB,0.40783664864860936
Page Rank,C3O,0.40783664864860936
Page Rank,Ernest,0.3935456507695208
Page Rank,GBM,0.5140320613668613
Page Rank,BOM,0.25662379981871425
Page Rank,OGB,0.19394324079786024
Page Rank,C3O,0.1939432407978602
Page Rank,Ernest,0.4844353575728824
Page Rank,GBM,0.5284706378161333
Page Rank,BOM,0.25194258937038416
Page Rank,OGB,0.24572652787444693
Page Rank,C3O,0.2457265278744469
Page Rank,Ernest,0.6455629951576192
Page Rank,GBM,1.401467831685797
Page Rank,BOM,0.43607898695418856
Page Rank,OGB,1.0102925256459114
Page Rank,C3O,1.0102925256459117
Page Rank,Ernest,0.4263023534178857
Page Rank,GBM,0.42181383066841094
Page Rank,BOM,0.24824046702794825
Page Rank,OGB,0.2716149192461558
Page Rank,C3O,0.2716149192461558
Page Rank,Ernest,0.3135163514731365
Page Rank,GBM,0.49031154676723515
Page Rank,BOM,0.18750320436115764
Page Rank,OGB,0.059654756294325186
Page Rank,C3O,0.059654756294325186
Page Rank,Ernest,0.3416535762851527
Page Rank,GBM,0.604510139650332
Page Rank,BOM,0.19035542674057535
Page Rank,OGB,0.24560059100924064
Page Rank,C3O,0.24560059100924067
Page Rank,Ernest,0.3995086267034633
Page Rank,GBM,0.7355769781768252
Page Rank,BOM,0.24710308761037522
Page Rank,OGB,0.38944929391148725
Page Rank,C3O,0.38944929391148725
Page Rank,Ernest,0.3132696580476387
Page Rank,GBM,0.37303358940325154
Page Rank,BOM,0.2436740349600708
Page Rank,OGB,0.1659014581938256
Page Rank,C3O,0.16590145819382554
Page Rank,Ernest,0.4963677801010583
Page Rank,GBM,1.589041986490898
Page Rank,BOM,0.3595992704440383
Page Rank,OGB,0.7498210147722356
Page Rank,C3O,0.7498210147722358
Page Rank,Ernest,0.3925402444647333
Page Rank,GBM,0.5757063353160207
Page Rank,BOM,0.2791993392963263
Page Rank,OGB,0.24062956835566407
Page Rank,C3O,0.24062956835566407
Page Rank,Ernest,0.4057438027328094
Page Rank,GBM,0.7435587947038141
Page Rank,BOM,0.2874610884224058
Page Rank,OGB,0.32676181521008524
Page Rank,C3O,0.32676181521008524
Page Rank,Ernest,0.3239232445651654
Page Rank,GBM,0.5297789112130437
Page Rank,BOM,0.23054230780815568
Page Rank,OGB,0.16504011997078963
Page Rank,C3O,0.16504011997078963
Page Rank,Ernest,0.43234224054479925
Page Rank,GBM,0.5445234451106046
Page Rank,BOM,0.28057901455969697
Page Rank,OGB,0.20686248816689545
Page Rank,C3O,0.20686248816689534
Page Rank,Ernest,0.48457882856906176
Page Rank,GBM,0.7220738285574404
Page Rank,BOM,0.30062206496724037
Page Rank,OGB,0.4222277296631881
Page Rank,C3O,0.4222277296631881
Page Rank,Ernest,0.5777985215191551
Page Rank,GBM,0.7417870405198007
Page Rank,BOM,0.36108112922219887
Page Rank,OGB,0.5978946383213033
Page Rank,C3O,0.5978946383213034
Page Rank,Ernest,0.2677514896266224
Page Rank,GBM,0.5339926818925089
Page Rank,BOM,0.18161614500969986
Page Rank,OGB,0.2016870371699731
Page Rank,C3O,0.2016870371699731
Page Rank,Ernest,0.3961416043827747
Page Rank,GBM,0.6724825099019432
Page Rank,BOM,0.2614387318326212
Page Rank,OGB,0.1347858382920214
Page Rank,C3O,0.13478583829202143
Page Rank,Ernest,0.3639798665980802
Page Rank,GBM,0.3547143223862663
Page Rank,BOM,0.22323285562116502
Page Rank,OGB,0.20852509502309702
Page Rank,C3O,0.20852509502309696
Page Rank,Ernest,0.2733271660914483
Page Rank,GBM,0.2544280313776963
Page Rank,BOM,0.2163683604774199
Page Rank,OGB,0.21718990542482608
Page Rank,C3O,0.21718990542482614
Page Rank,Ernest,0.3520335777695908
Page Rank,GBM,0.382931562110227
Page Rank,BOM,0.2933154739084344
Page Rank,OGB,0.3605197900118198
Page Rank,C3O,0.3605197900118198
Page Rank,Ernest,0.4806250024391346
Page Rank,GBM,1.0690676448034584
Page Rank,BOM,0.32905299807687566
Page Rank,OGB,0.6585573067381866
Page Rank,C3O,0.6585573067381866
Page Rank,Ernest,0.37785030004847625
Page Rank,GBM,0.5606355427820611
Page Rank,BOM,0.27941459891655634
Page Rank,OGB,0.3182040900577767
Page Rank,C3O,0.3182040900577767
Page Rank,Ernest,0.40619706876522566
Page Rank,GBM,0.3683421230688167
Page Rank,BOM,0.23882864715962895
Page Rank,OGB,0.2618022189235489
Page Rank,C3O,0.2618022189235488
Page Rank,Ernest,0.38370536828840013
Page Rank,GBM,0.5174193624120741
Page Rank,BOM,0.21719536948796858
Page Rank,OGB,0.34475118221311774
Page Rank,C3O,0.34475118221311774
Page Rank,Ernest,0.48079884504007453
Page Rank,GBM,0.7883319912701994
Page Rank,BOM,0.25048693686578616
Page Rank,OGB,0.3610383139841042
Page Rank,C3O,0.36103831398410413
Page Rank,Ernest,0.4304487599414444
Page Rank,GBM,0.6117168669412968
Page Rank,BOM,0.27704985348747396
Page Rank,OGB,0.22851710792122126
Page Rank,C3O,0.22851710792122135
Page Rank,Ernest,0.47403009980678235
Page Rank,GBM,0.8699303393085913
Page Rank,BOM,0.2999890198801899
Page Rank,OGB,0.4335932679114269
Page Rank,C3O,0.4335932679114269
Page Rank,Ernest,0.49360311612486213
Page Rank,GBM,1.4919871730841185
Page Rank,BOM,0.3089432380724809
Page Rank,OGB,0.6507905989065784
Page Rank,C3O,0.6507905989065783
Page Rank,Ernest,0.36868327743153856
Page Rank,GBM,0.9274421638783307
Page Rank,BOM,0.21829276673985132
Page Rank,OGB,0.1939520530190648
Page Rank,C3O,0.19395205301906482
Page Rank,Ernest,0.35280879010102306
Page Rank,GBM,0.5181887424400922
Page Rank,BOM,0.27658977204177093
Page Rank,OGB,0.115546721533308
Page Rank,C3O,0.115546721533308
Page Rank,Ernest,0.4281091599588507
Page Rank,GBM,0.6472351374727331
Page Rank,BOM,0.264376897883342
Page Rank,OGB,0.1546880289067694
Page Rank,C3O,0.1546880289067694
Page Rank,Ernest,0.45263397660180993
Page Rank,GBM,0.9772709686560477
Page Rank,BOM,0.28193866412437973
Page Rank,OGB,0.5617027724523312
Page Rank,C3O,0.5617027724523312
Page Rank,Ernest,0.4137899468717432
Page Rank,GBM,0.8671791743101138
Page Rank,BOM,0.24754595924096257
Page Rank,OGB,0.1669381536347334
Page Rank,C3O,0.1669381536347334
Page Rank,Ernest,0.27617149106490896
Page Rank,GBM,0.30098479960733326
Page Rank,BOM,0.2256917443231352
Page Rank,OGB,0.16585960786196954
Page Rank,C3O,0.16585960786196952
Page Rank,Ernest,0.4440277620528036
Page Rank,GBM,0.6918771907504194
Page Rank,BOM,0.2430318013722268
Page Rank,OGB,0.3464682670428798
Page Rank,C3O,0.34646826704287975
Page Rank,Ernest,0.3669472176598377
Page Rank,GBM,0.30272700570573235
Page Rank,BOM,0.2098107429142355
Page Rank,OGB,0.1071464753563493
Page Rank,C3O,0.10714647535634929
Page Rank,Ernest,0.3953886088360145
Page Rank,GBM,0.6180548082326064
Page Rank,BOM,0.2676800056745762
Page Rank,OGB,0.3619343252708061
Page Rank,C3O,0.3619343252708061
Page Rank,Ernest,0.41540858984129453
Page Rank,GBM,0.8344540890701169
Page Rank,BOM,0.2742570231585566
Page Rank,OGB,0.1338293083060742
Page Rank,C3O,0.13382930830607423
Page Rank,Ernest,0.3997088050854914
Page Rank,GBM,0.7639615974052293
Page Rank,BOM,0.27884737257835424
Page Rank,OGB,0.2535464612772606
Page Rank,C3O,0.25354646127726066
Page Rank,Ernest,0.43844548515002063
Page Rank,GBM,1.0125798770322194
Page Rank,BOM,0.3247142988773866
Page Rank,OGB,0.3434517582603683
Page Rank,C3O,0.3434517582603683
Page Rank,Ernest,0.3110217841189356
Page Rank,GBM,0.2699769887473163
Page Rank,BOM,0.2635814986691707
Page Rank,OGB,0.1534216437875438
Page Rank,C3O,0.15342164378754378
Page Rank,Ernest,0.4806434974595368
Page Rank,GBM,0.8245325415254529
Page Rank,BOM,0.3286762173546226
Page Rank,OGB,0.3072515902665604
Page Rank,C3O,0.3072515902665604
Page Rank,Ernest,0.42756202739387195
Page Rank,GBM,0.6774661414061455
Page Rank,BOM,0.2672621797490732
Page Rank,OGB,0.2813249046700555
Page Rank,C3O,0.2813249046700555
Page Rank,Ernest,0.5000953423041486
Page Rank,GBM,0.7972844224708399
Page Rank,BOM,0.33208133221430863
Page Rank,OGB,0.3562181635833903
Page Rank,C3O,0.3562181635833904
Page Rank,Ernest,0.4284449521699269
Page Rank,GBM,0.4270479811518165
Page Rank,BOM,0.2585579042577619
Page Rank,OGB,0.5289878669064485
Page Rank,C3O,0.5289878669064485
Page Rank,Ernest,0.4426906916343903
Page Rank,GBM,1.0172659904882542
Page Rank,BOM,0.28054260786727425
Page Rank,OGB,0.4203412327301266
Page Rank,C3O,0.4203412327301266
Page Rank,Ernest,0.40175280352594434
Page Rank,GBM,1.1536831731803827
Page Rank,BOM,0.3120392443997727
Page Rank,OGB,0.41397446050211806
Page Rank,C3O,0.4139744605021181
Page Rank,Ernest,0.540162802931752
Page Rank,GBM,0.9118552664174735
Page Rank,BOM,0.31155998981053457
Page Rank,OGB,0.6251546716970736
Page Rank,C3O,0.6251546716970737
Page Rank,Ernest,0.41665912311318104
Page Rank,GBM,0.3292098882904081
Page Rank,BOM,0.2125532160475865
Page Rank,OGB,0.2405748853071145
Page Rank,C3O,0.24057488530711446
Page Rank,Ernest,0.5011117307743203
Page Rank,GBM,0.8368981714139642
Page Rank,BOM,0.26343549771851443
Page Rank,OGB,0.5299438984105439
Page Rank,C3O,0.5299438984105441
Page Rank,Ernest,0.43432253467502907
Page Rank,GBM,0.6482974412503995
Page Rank,BOM,0.3153796134340183
Page Rank,OGB,0.362778066019688
Page Rank,C3O,0.36277806601968804
Page Rank,Ernest,0.3603033666858725
Page Rank,GBM,0.36761543629361987
Page Rank,BOM,0.19535090148473125
Page Rank,OGB,0.28253220328593653
Page Rank,C3O,0.28253220328593653
Page Rank,Ernest,0.29073594808593034
Page Rank,GBM,0.7320936733136736
Page Rank,BOM,0.27065297518223685
Page Rank,OGB,0.17273372290493044
Page Rank,C3O,0.17273372290493041
Page Rank,Ernest,0.38345354879873056
Page Rank,GBM,0.7103952271528288
Page Rank,BOM,0.3011054408900335
Page Rank,OGB,0.2635736134972706
Page Rank,C3O,0.2635736134972706
Page Rank,Ernest,0.36435787126963576
Page Rank,GBM,0.22399463451306817
Page Rank,BOM,0.18234060860925952
Page Rank,OGB,0.13788232352421226
Page Rank,C3O,0.1378823235242122
Page Rank,Ernest,0.4667249508172957
Page Rank,GBM,0.6544501965589169
Page Rank,BOM,0.29697640433765776
Page Rank,OGB,0.4641092479322253
Page Rank,C3O,0.4641092479322253
Page Rank,Ernest,0.41025922784768437
Page Rank,GBM,0.642217871644357
Page Rank,BOM,0.29322319145154857
Page Rank,OGB,0.20371147749899987
Page Rank,C3O,0.20371147749899995
Page Rank,Ernest,0.436807885268921
Page Rank,GBM,0.8122991999598957
Page Rank,BOM,0.27075931544436216
Page Rank,OGB,0.3564409663868244
Page Rank,C3O,0.35644096638682443
Page Rank,Ernest,0.4729770026924886
Page Rank,GBM,0.6989042609624477
Page Rank,BOM,0.3443023195268663
Page Rank,OGB,0.40442437781109286
Page Rank,C3O,0.40442437781109286
Page Rank,Ernest,0.4015663182723215
Page Rank,GBM,0.5306742672673047
Page Rank,BOM,0.27252018670015565
Page Rank,OGB,0.2688941388453458
Page Rank,C3O,0.2688941388453458
Page Rank,Ernest,0.4813957265580531
Page Rank,GBM,0.35559778712943235
Page Rank,BOM,0.25013944925730586
Page Rank,OGB,0.15025553909995104
Page Rank,C3O,0.15025553909995104
Page Rank,Ernest,0.5640007738291942
Page Rank,GBM,0.9085130994104743
Page Rank,BOM,0.27558917769550517
Page Rank,OGB,0.41475078885646227
Page Rank,C3O,0.4147507888564622
Page Rank,Ernest,0.3498430936971193
Page Rank,GBM,0.3702824828907891
Page Rank,BOM,0.2612717396735937
Page Rank,OGB,0.2635333266519742
Page Rank,C3O,0.26353332665197415
