Page Rank,OGB,0.24050026561956364
Page Rank,C3O,0.2405002656195636
Page Rank,Ernest,0.29439861079321844
Page Rank,GBM,0.48006414946190573
Page Rank,BOM,0.22038864037616526
Page Rank,OGB,0.15333026498107258
Page Rank,C3O,0.15333026498107272
Page Rank,Ernest,0.37127380277400046
Page Rank,GBM,0.7315235395122991
Page Rank,BOM,0.26412034982354066
Page Rank,OGB,0.25691076773783555
Page Rank,C3O,0.25691076773783555
Page Rank,Ernest,0.43101946411689035
Page Rank,GBM,0.6423643995664045
Page Rank,BOM,0.24627563315480436
Page Rank,OGB,0.30927332534278135
Page Rank,C3O,0.30927332534278135
Page Rank,Ernest,0.41475157365793397
Page Rank,GBM,0.6437010208414639
Page Rank,BOM,0.21919263515662757
Page Rank,OGB,0.3304996579273213
Page Rank,C3O,0.3304996579273214
Page Rank,Ernest,0.4024604657160595
Page Rank,GBM,0.7818190886624161
Page Rank,BOM,0.27945562322455514
Page Rank,OGB,0.199855168839858
Page Rank,C3O,0.199855168839858
Page Rank,Ernest,0.34915865285783254
Page Rank,GBM,0.8288220364239344
Page Rank,BOM,0.27275879639676515
Page Rank,OGB,0.258874101302164
Page Rank,C3O,0.25887410130216393
Page Rank,Ernest,0.42623846552158406
Page Rank,GBM,1.0196648398740324
Page Rank,BOM,0.2918709571322085
Page Rank,OGB,0.315510190842117
Page Rank,C3O,0.3155101908421172
Page Rank,Ernest,0.4069717668550137
Page Rank,GBM,0.4022788655809532
Page Rank,BOM,0.2790342489464217
Page Rank,OGB,0.2154749261628833
Page Rank,C3O,0.21547492616288325
Page Rank,Ernest,0.5510588545871037
Page Rank,GBM,0.8935308647807091
Page Rank,BOM,0.2657881751473891
Page Rank,OGB,0.37281605298635623
Page Rank,C3O,0.37281605298635623
Page Rank,Ernest,0.40669101326675094
Page Rank,GBM,0.22314911164050308
Page Rank,BOM,0.24884960177330734
Page Rank,OGB,0.10135108848841805
Page Rank,C3O,0.10135108848841803
Page Rank,Ernest,0.3991854341046863
Page Rank,GBM,0.526503688999034
Page Rank,BOM,0.2669917545719636
Page Rank,OGB,0.3358345299212195
Page Rank,C3O,0.33583452992121954
Page Rank,Ernest,0.4284833397481964
Page Rank,GBM,0.8462609432478958
Page Rank,BOM,0.3025173666169818
Page Rank,OGB,0.31363827900327595
Page Rank,C3O,0.3136382790032759
Page Rank,Ernest,0.3243962094997499
Page Rank,GBM,0.3314911947037004
Page Rank,BOM,0.22110652543816625
Page Rank,OGB,0.14473801234785652
Page Rank,C3O,0.14473801234785647
Page Rank,Ernest,0.477296498634836
Page Rank,GBM,0.4935083903167274
Page Rank,BOM,0.27809091279743614
Page Rank,OGB,0.375636196065987
Page Rank,C3O,0.375636196065987
Page Rank,Ernest,0.4800734692713154
Page Rank,GBM,0.7344351853270128
Page Rank,BOM,0.24668050465549735
Page Rank,OGB,0.46337644663518274
Page Rank,C3O,0.4633764466351827
Page Rank,Ernest,0.445072942526379
Page Rank,GBM,0.6774596623409512
Page Rank,BOM,0.28805686239881606
Page Rank,OGB,0.46332606742248006
Page Rank,C3O,0.4633260674224801
Page Rank,Ernest,0.39261772181372157
Page Rank,GBM,0.6202240080612472
Page Rank,BOM,0.2961979163015658
Page Rank,OGB,0.23902444201048614
Page Rank,C3O,0.23902444201048614
Page Rank,Ernest,0.5386880245232605
Page Rank,GBM,1.126675873908889
Page Rank,BOM,0.30545731612111204
Page Rank,OGB,0.4127911549206931
Page Rank,C3O,0.412791154920693
Page Rank,Ernest,0.43313696286088327
Page Rank,GBM,0.5070999506795987
Page Rank,BOM,0.2714257836533902
Page Rank,OGB,0.25725215398737844
Page Rank,C3O,0.2572521539873784
Page Rank,Ernest,0.3800491016465119
Page Rank,GBM,0.3277605562456674
Page Rank,BOM,0.2476931425703541
Page Rank,OGB,0.23040350273396087
Page Rank,C3O,0.23040350273396093
Page Rank,Ernest,0.3959936209893366
Page Rank,GBM,0.5524490656496707
Page Rank,BOM,0.2943621647025419
Page Rank,OGB,0.1551411355498264
Page Rank,C3O,0.15514113554982648
Page Rank,Ernest,0.5020789723686564
Page Rank,GBM,0.46309215377866686
Page Rank,BOM,0.2456513025964119
Page Rank,OGB,0.27385035961078746
Page Rank,C3O,0.27385035961078746
Page Rank,Ernest,0.42375523207890453
Page Rank,GBM,0.5580958589243515
Page Rank,BOM,0.19850540096628255
Page Rank,OGB,0.23162026332884664
Page Rank,C3O,0.2316202633288467
Page Rank,Ernest,0.6122430463630869
Page Rank,GBM,1.6485143418268078
Page Rank,BOM,0.2894109684011675
Page Rank,OGB,0.4918816652929146
Page Rank,C3O,0.4918816652929147
Page Rank,Ernest,0.5814659140093952
Page Rank,GBM,1.0593468230551817
Page Rank,BOM,0.270388155372282
Page Rank,OGB,0.38029716966765764
Page Rank,C3O,0.3802971696676576
Page Rank,Ernest,0.4594740048481999
Page Rank,GBM,0.7406253836397853
Page Rank,BOM,0.26259435760980343
Page Rank,OGB,0.27074182330608426
Page Rank,C3O,0.2707418233060843
Page Rank,Ernest,0.3686788083458512
Page Rank,GBM,0.43398831933374665
Page Rank,BOM,0.2759478911712224
Page Rank,OGB,0.4991278876483565
Page Rank,C3O,0.4991278876483565
Page Rank,Ernest,0.3136629851683412
Page Rank,GBM,0.2526325367452455
Page Rank,BOM,0.20980089487121453
Page Rank,OGB,0.24786533726937238
Page Rank,C3O,0.2478653372693724
Page Rank,Ernest,0.40123224779284594
Page Rank,GBM,0.4335437950334517
Page Rank,BOM,0.21777948235892652
Page Rank,OGB,0.1336245364573792
Page Rank,C3O,0.13362453645737918
Page Rank,Ernest,0.3893169707895472
Page Rank,GBM,0.7323127566743239
Page Rank,BOM,0.23475457963069954
Page Rank,OGB,0.15603680890597502
Page Rank,C3O,0.15603680890597502
Page Rank,Ernest,0.43831133515500975
Page Rank,GBM,0.4836081080611518
Page Rank,BOM,0.32028192778517023
Page Rank,OGB,0.29285522371786393
Page Rank,C3O,0.29285522371786393
Page Rank,Ernest,0.4543176412947389
Page Rank,GBM,0.9036611794716954
Page Rank,BOM,0.20786496368489368
Page Rank,OGB,0.2532044055150557
Page Rank,C3O,0.2532044055150557
Page Rank,Ernest,0.4226438566006609
Page Rank,GBM,0.6211584569339261
Page Rank,BOM,0.414732877838296
Page Rank,OGB,0.612899087355627
Page Rank,C3O,0.6128990873556268
Page Rank,Ernest,0.4448550308052133
Page Rank,GBM,0.34400592236747934
Page Rank,BOM,0.25648190431961765
Page Rank,OGB,0.11814125023962092
Page Rank,C3O,0.11814125023962097
Page Rank,Ernest,0.3125931991325885
Page Rank,GBM,0.6244802025563595
Page Rank,BOM,0.2575224711171078
Page Rank,OGB,0.15582723178456281
Page Rank,C3O,0.1558272317845628
Page Rank,Ernest,0.43203888848653843
Page Rank,GBM,0.7908613606589602
Page Rank,BOM,0.2623319548780805
Page Rank,OGB,0.24760031057797716
Page Rank,C3O,0.2476003105779771
Page Rank,Ernest,0.31786187028740237
Page Rank,GBM,0.2526650934369432
Page Rank,BOM,0.21328827723674854
Page Rank,OGB,0.11988760601105877
Page Rank,C3O,0.11988760601105877
Page Rank,Ernest,0.3696216474364957
Page Rank,GBM,0.7783266530509297
Page Rank,BOM,0.21013311158865935
Page Rank,OGB,0.1783784124453477
Page Rank,C3O,0.17837841244534774
Page Rank,Ernest,0.3937595971112867
Page Rank,GBM,0.6464639563493203
Page Rank,BOM,0.23534485119419102
Page Rank,OGB,0.29513519420679357
Page Rank,C3O,0.2951351942067936
Page Rank,Ernest,0.45998332572644096
Page Rank,GBM,1.0704786042520904
Page Rank,BOM,0.21482038709718695
Page Rank,OGB,0.4216659715257677
Page Rank,C3O,0.4216659715257676
Page Rank,Ernest,0.4501712023592436
Page Rank,GBM,0.9168155623562236
Page Rank,BOM,0.2663562286395456
Page Rank,OGB,0.26521307809131645
Page Rank,C3O,0.2652130780913164
Page Rank,Ernest,0.2938091837861051
Page Rank,GBM,0.41009874266385893
Page Rank,BOM,0.2391300813954493
Page Rank,OGB,0.22770806548621728
Page Rank,C3O,0.2277080654862174
Page Rank,Ernest,0.511787017335372
Page Rank,GBM,0.7461204682289102
Page Rank,BOM,0.30669146059315694
Page Rank,OGB,0.28722274239967915
Page Rank,C3O,0.2872227423996792
Page Rank,Ernest,0.3465676434271206
Page Rank,GBM,0.5038433802299287
Page Rank,BOM,0.21231985240366194
Page Rank,OGB,0.21285954869742765
Page Rank,C3O,0.21285954869742763
Page Rank,Ernest,0.34818266784573354
Page Rank,GBM,0.387016513739858
Page Rank,BOM,0.19347147951291177
Page Rank,OGB,0.15870106325195008
Page Rank,C3O,0.15870106325195008
Page Rank,Ernest,0.3037771411215721
Page Rank,GBM,0.5013066040284312
Page Rank,BOM,0.2507456823077184
Page Rank,OGB,0.29852554616331495
Page Rank,C3O,0.29852554616331495
Page Rank,Ernest,0.4150877693252068
Page Rank,GBM,0.6804607814509784
Page Rank,BOM,0.25447712721468735
Page Rank,OGB,0.47983514211380873
Page Rank,C3O,0.4798351421138088
Page Rank,Ernest,0.4478782330122107
Page Rank,GBM,0.5387593857526622
Page Rank,BOM,0.2279693341666378
Page Rank,OGB,0.3381583330753845
Page Rank,C3O,0.33815833307538457
Page Rank,Ernest,0.3076417275541281
Page Rank,GBM,0.5321689462522167
Page Rank,BOM,0.23638821210744126
Page Rank,OGB,0.30108257510849473
Page Rank,C3O,0.3010825751084947
Page Rank,Ernest,0.42061964127846835
Page Rank,GBM,0.5036180187347516
Page Rank,BOM,0.2965735475668661
Page Rank,OGB,0.2247262513815244
Page Rank,C3O,0.22472625138152438
Page Rank,Ernest,0.37810667406997506
Page Rank,GBM,0.9743595903680188
Page Rank,BOM,0.2250970512578487
Page Rank,OGB,0.32088340901217444
Page Rank,C3O,0.32088340901217444
Page Rank,Ernest,0.3209623057642155
Page Rank,GBM,0.5545542363308578
Page Rank,BOM,0.24558418951970895
Page Rank,OGB,0.44077668500068484
Page Rank,C3O,0.44077668500068484
Page Rank,Ernest,0.47725299634088053
Page Rank,GBM,0.5849756899267512
Page Rank,BOM,0.2957593016030228
Page Rank,OGB,0.16868855422856918
Page Rank,C3O,0.16868855422856924
Page Rank,Ernest,0.34743476313193883
Page Rank,GBM,0.472616782856409
Page Rank,BOM,0.2271106351425965
Page Rank,OGB,0.13814061937401226
Page Rank,C3O,0.13814061937401229
Page Rank,Ernest,0.48999257493597304
Page Rank,GBM,0.7829471640341792
Page Rank,BOM,0.254934515495261
Page Rank,OGB,0.22657256568985212
Page Rank,C3O,0.2265725656898521
Page Rank,Ernest,0.42269546908335665
Page Rank,GBM,0.4878161128416305
Page Rank,BOM,0.27490578737240723
Page Rank,OGB,0.3052836414531612
Page Rank,C3O,0.3052836414531612
Page Rank,Ernest,0.47953106218332514
Page Rank,GBM,0.35726506749339243
Page Rank,BOM,0.289060536794478
Page Rank,OGB,0.5282408631133594
Page Rank,C3O,0.5282408631133595
Page Rank,Ernest,0.3478638531044667
Page Rank,GBM,0.7867251014367663
Page Rank,BOM,0.2611900584001504
Page Rank,OGB,0.40676498653610443
Page Rank,C3O,0.40676498653610443
Page Rank,Ernest,0.3804551862567799
Page Rank,GBM,0.9779864978547074
Page Rank,BOM,0.2515389226044588
Page Rank,OGB,0.20981883944750657
Page Rank,C3O,0.20981883944750662
Page Rank,Ernest,0.4021662921045976
Page Rank,GBM,0.56671239756916
Page Rank,BOM,0.2343381959902123
Page Rank,OGB,0.19526352426628313
Page Rank,C3O,0.19526352426628316
Page Rank,Ernest,0.39264547169988867
Page Rank,GBM,0.5019099060893848
Page Rank,BOM,0.29461626782272177
Page Rank,OGB,0.3139953190873247
Page Rank,C3O,0.3139953190873249
Page Rank,Ernest,0.4847318538539018
Page Rank,GBM,0.9517628011486131
Page Rank,BOM,0.31173331361036843
Page Rank,OGB,0.4325808340067815
Page Rank,C3O,0.4325808340067814
Page Rank,Ernest,0.3387419963021052
Page Rank,GBM,0.5131835536265954
Page Rank,BOM,0.2375821517094126
Page Rank,OGB,0.11594035243477076
Page Rank,C3O,0.11594035243477076
Page Rank,Ernest,0.43579332467721055
Page Rank,GBM,0.42069743346751837
Page Rank,BOM,0.2644953512237588
Page Rank,OGB,0.10971819466246029
Page Rank,C3O,0.10971819466246026
Page Rank,Ernest,0.48332327130751185
Page Rank,GBM,0.8086029602137205
Page Rank,BOM,0.27053608065365103
Page Rank,OGB,0.3720398042671352
Page Rank,C3O,0.3720398042671352
Page Rank,Ernest,0.40983962490833353
Page Rank,GBM,0.35866434179689033
Page Rank,BOM,0.2306536130982085
Page Rank,OGB,0.1633394700331119
Page Rank,C3O,0.16333947003311192
Page Rank,Ernest,0.3902836894100261
Page Rank,GBM,0.6955286732699894
Page Rank,BOM,0.25733266780057845
Page Rank,OGB,0.3694515293872613
Page Rank,C3O,0.36945152938726133
Page Rank,Ernest,0.49299047608604885
Page Rank,GBM,1.148815051036212
Page Rank,BOM,0.30414151100097914
Page Rank,OGB,0.3809122659578596
Page Rank,C3O,0.3809122659578596
Page Rank,Ernest,0.525590147234844
Page Rank,GBM,0.5475501120086156
Page Rank,BOM,0.26689357495510097
Page Rank,OGB,0.36639839345116915
Page Rank,C3O,0.36639839345116915
Page Rank,Ernest,0.4033162641206665
Page Rank,GBM,0.9333930989293285
Page Rank,BOM,0.207704291596796
Page Rank,OGB,0.18963751423661465
Page Rank,C3O,0.1896375142366147
Page Rank,Ernest,0.4235686738342747
Page Rank,GBM,0.3509873548776477
Page Rank,BOM,0.24298780119529337
Page Rank,OGB,0.23696691141881965
Page Rank,C3O,0.2369669114188197
