Page Rank,BOM,0.1562599741908107
Page Rank,OGB,0.07104006999938237
Page Rank,C3O,0.07104006999938238
Page Rank,Ernest,0.3336529470952019
Page Rank,GBM,0.12085676262406403
Page Rank,BOM,0.1717456027500819
Page Rank,OGB,0.04841986984045805
Page Rank,C3O,0.04841986984045809
Page Rank,Ernest,0.2794437741882612
Page Rank,GBM,0.12861598886562092
Page Rank,BOM,0.18227899169540743
Page Rank,OGB,0.06853505097669618
Page Rank,C3O,0.06853505097669615
Page Rank,Ernest,0.3266984482423916
Page Rank,GBM,0.3145853838519817
Page Rank,BOM,0.15884903598872088
Page Rank,OGB,0.18379180256504168
Page Rank,C3O,0.18379180256504168
Page Rank,Ernest,0.44330304394352205
Page Rank,GBM,0.666293276985377
Page Rank,BOM,0.20315791148990758
Page Rank,OGB,0.11983670926525199
Page Rank,C3O,0.11983670926525204
Page Rank,Ernest,0.37456031845235843
Page Rank,GBM,0.21461426667082653
Page Rank,BOM,0.18373380986367013
Page Rank,OGB,0.20054404676225648
Page Rank,C3O,0.20054404676225654
Page Rank,Ernest,0.270879292769441
Page Rank,GBM,0.28777247675183293
Page Rank,BOM,0.16453615511787614
Page Rank,OGB,0.12364976949358468
Page Rank,C3O,0.1236497694935848
Page Rank,Ernest,0.35132393941566975
Page Rank,GBM,0.35526408448830715
Page Rank,BOM,0.14462286801062862
Page Rank,OGB,0.07121453466664761
Page Rank,C3O,0.07121453466664758
Page Rank,Ernest,0.4699688843783687
Page Rank,GBM,0.8727940338115716
Page Rank,BOM,0.2197666968479623
Page Rank,OGB,0.1139904346905017
Page Rank,C3O,0.11399043469050166
Page Rank,Ernest,0.35344976442867565
Page Rank,GBM,0.44476791161246637
Page Rank,BOM,0.15547512031516916
Page Rank,OGB,0.07111111677957693
Page Rank,C3O,0.07111111677957703
Page Rank,Ernest,0.353677434810885
Page Rank,GBM,0.11048626318235887
Page Rank,BOM,0.18467664797824734
Page Rank,OGB,0.08428812855729763
Page Rank,C3O,0.0842881285572976
Page Rank,Ernest,0.375142875829109
Page Rank,GBM,0.22605359329305116
Page Rank,BOM,0.18597686600301397
Page Rank,OGB,0.10824961646329037
Page Rank,C3O,0.10824961646329036
Page Rank,Ernest,0.43293004157315285
Page Rank,GBM,0.41078725131963373
Page Rank,BOM,0.16243791264843901
Page Rank,OGB,0.07537664190552959
Page Rank,C3O,0.07537664190552966
Page Rank,Ernest,0.39111560454771
Page Rank,GBM,0.648845978779341
Page Rank,BOM,0.2523494762997668
Page Rank,OGB,0.27667210308570306
Page Rank,C3O,0.27667210308570306
Page Rank,Ernest,0.46431042515856863
Page Rank,GBM,1.835570037829205
Page Rank,BOM,0.20918091654297333
Page Rank,OGB,0.10118257352815206
Page Rank,C3O,0.10118257352815208
Page Rank,Ernest,0.3195060682879039
Page Rank,GBM,0.22303297120154245
Page Rank,BOM,0.25870454787967745
Page Rank,OGB,0.12243569498623795
Page Rank,C3O,0.12243569498623791
Page Rank,Ernest,0.38366444345175427
Page Rank,GBM,0.16577916563650524
Page Rank,BOM,0.1750430051413437
Page Rank,OGB,0.09456155757310859
Page Rank,C3O,0.09456155757310857
Page Rank,Ernest,0.44123072936578184
Page Rank,GBM,0.07284088540610595
Page Rank,BOM,0.1966150347449231
Page Rank,OGB,0.0696156556701183
Page Rank,C3O,0.06961565567011829
Page Rank,Ernest,0.4054869206811514
Page Rank,GBM,0.634887219670353
Page Rank,BOM,0.17137011118337925
Page Rank,OGB,0.09050188569008404
Page Rank,C3O,0.090501885690084
Page Rank,Ernest,0.4667117178114954
Page Rank,GBM,0.3901208426644349
Page Rank,BOM,0.2155775944822065
Page Rank,OGB,0.15317074431711727
Page Rank,C3O,0.15317074431711722
Page Rank,Ernest,0.43524011524776673
Page Rank,GBM,0.45217358937364494
Page Rank,BOM,0.18782176099913758
Page Rank,OGB,0.07602444949196882
Page Rank,C3O,0.07602444949196888
Page Rank,Ernest,0.3603232903559942
Page Rank,GBM,0.5731123406386138
Page Rank,BOM,0.17574622829064027
Page Rank,OGB,0.35444707157138494
Page Rank,C3O,0.354447071571385
Page Rank,Ernest,0.29124582538022514
Page Rank,GBM,0.14281907925557316
Page Rank,BOM,0.16787663944813772
Page Rank,OGB,0.042585819736644305
Page Rank,C3O,0.04258581973664431
Page Rank,Ernest,0.32813268049668626
Page Rank,GBM,0.6474189477327887
Page Rank,BOM,0.16530216654972307
Page Rank,OGB,0.17156064582670486
Page Rank,C3O,0.17156064582670483
Page Rank,Ernest,0.2834686145436747
Page Rank,GBM,0.20682452223043093
Page Rank,BOM,0.18627844108801317
Page Rank,OGB,0.07179422508977916
Page Rank,C3O,0.07179422508977917
Page Rank,Ernest,0.40353286012077594
Page Rank,GBM,0.3067895442859872
Page Rank,BOM,0.18606482713302352
Page Rank,OGB,0.07206079812663523
Page Rank,C3O,0.07206079812663523
Page Rank,Ernest,0.3990650472906527
Page Rank,GBM,0.5550101219612187
Page Rank,BOM,0.21446977431146821
Page Rank,OGB,0.20690186452989517
Page Rank,C3O,0.20690186452989523
Page Rank,Ernest,0.3255436643293393
Page Rank,GBM,0.6553934791140354
Page Rank,BOM,0.18409238744464881
Page Rank,OGB,0.39068674347457927
Page Rank,C3O,0.3906867434745792
Page Rank,Ernest,0.2840526578773329
Page Rank,GBM,0.2562559301476752
Page Rank,BOM,0.1630330712378528
Page Rank,OGB,0.0771935214238722
Page Rank,C3O,0.07719352142387217
Page Rank,Ernest,0.5110014998383806
Page Rank,GBM,0.2134609786954855
Page Rank,BOM,0.22705535091702717
Page Rank,OGB,0.08048518799295487
Page Rank,C3O,0.08048518799295493
Page Rank,Ernest,0.42503024587607424
Page Rank,GBM,0.4772138625889837
Page Rank,BOM,0.20874563630349818
Page Rank,OGB,0.08998119741775372
Page Rank,C3O,0.08998119741775368
Page Rank,Ernest,0.3689822415448471
Page Rank,GBM,0.2015340071149749
Page Rank,BOM,0.16635058778067183
Page Rank,OGB,0.09830665474719602
Page Rank,C3O,0.09830665474719608
Page Rank,Ernest,0.3597065946623419
Page Rank,GBM,0.16671110704701278
Page Rank,BOM,0.1977322360947547
Page Rank,OGB,0.08870526374205545
Page Rank,C3O,0.08870526374205552
Page Rank,Ernest,0.3542782387486182
Page Rank,GBM,0.3027086180461449
Page Rank,BOM,0.16312856370732712
Page Rank,OGB,0.05583478547882014
Page Rank,C3O,0.055834785478820044
Page Rank,Ernest,0.3797922154540898
Page Rank,GBM,0.2537246171181971
Page Rank,BOM,0.2060803597886366
Page Rank,OGB,0.1007415489747103
Page Rank,C3O,0.10074154897471022
Page Rank,Ernest,0.35581268655769543
Page Rank,GBM,0.32768459199157285
Page Rank,BOM,0.17167546881453322
Page Rank,OGB,0.0667381347924114
Page Rank,C3O,0.0667381347924114
Page Rank,Ernest,0.34395850076565143
Page Rank,GBM,0.1691804327166208
Page Rank,BOM,0.15638572316463956
Page Rank,OGB,0.05229360376610104
Page Rank,C3O,0.052293603766101066
Page Rank,Ernest,0.3256445926303898
Page Rank,GBM,0.2654734607381885
Page Rank,BOM,0.14029701744087025
Page Rank,OGB,0.18320840272456754
Page Rank,C3O,0.18320840272456765
Page Rank,Ernest,0.3567863252229883
Page Rank,GBM,0.46394710874982803
Page Rank,BOM,0.20088062511924754
Page Rank,OGB,0.22092872428857427
Page Rank,C3O,0.22092872428857432
Page Rank,Ernest,0.3447807084426473
Page Rank,GBM,0.8039426739266508
Page Rank,BOM,0.14758727635564237
Page Rank,OGB,0.10562228530894148
Page Rank,C3O,0.10562228530894148
Page Rank,Ernest,0.41516337286172794
Page Rank,GBM,0.40073269645987886
Page Rank,BOM,0.17036184941817542
Page Rank,OGB,0.05778003856620653
Page Rank,C3O,0.05778003856620654
